frame_idx,iso_time,timestamp,t_rel,event_id,selected_event_id,cx,cy,x,y,w,h,area,angle,group,selected,reject_reason,reject_detail
79857,2026-05-04T14:35:02.221788,1777919702.2217877,5451.099761009216,38631,,273,85,269,83,9,5,19.0,357.0317659701283,koto,0,no_slots_existing,"active_rects=6, max=6"
79858,2026-05-04T14:35:02.285333,1777919702.2853334,5451.163306713104,38632,,274,85,271,83,7,5,16.0,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79858,2026-05-04T14:35:02.285333,1777919702.2853334,5451.163306713104,38633,,270,80,267,78,6,4,9.0,355.9143832200251,koto,0,no_slots_existing,"active_rects=6, max=6"
79859,2026-05-04T14:35:02.349876,1777919702.3498762,5451.22784948349,38634,,274,85,271,83,7,5,15.5,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79859,2026-05-04T14:35:02.349876,1777919702.3498762,5451.22784948349,38635,,270,80,267,78,6,4,9.0,355.9143832200251,koto,0,no_slots_existing,"active_rects=6, max=6"
79860,2026-05-04T14:35:02.429236,1777919702.4292357,5451.307209014893,38636,,274,85,271,83,7,5,13.5,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79860,2026-05-04T14:35:02.429236,1777919702.4292357,5451.307209014893,38637,,270,80,267,78,6,4,9.0,355.9143832200251,koto,0,no_slots_existing,"active_rects=6, max=6"
79861,2026-05-04T14:35:02.493301,1777919702.4933014,5451.3712747097015,38638,,274,85,271,82,7,6,15.0,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.491
79861,2026-05-04T14:35:02.493301,1777919702.4933014,5451.3712747097015,38639,,269,80,267,78,5,4,8.5,355.5074185200847,koto,0,global_suppression,suppress_until=1777919703.491
79862,2026-05-04T14:35:02.556860,1777919702.5568602,5451.434833526611,38640,,274,85,271,83,7,5,12.5,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.554
79863,2026-05-04T14:35:02.621605,1777919702.6216054,5451.499578714371,38641,,273,85,270,82,7,6,17.5,357.0317659701283,koto,0,global_suppression,suppress_until=1777919703.554
79863,2026-05-04T14:35:02.621605,1777919702.6216054,5451.499578714371,38642,,269,80,267,78,5,4,8.5,355.5074185200847,koto,0,global_suppression,suppress_until=1777919703.554
79864,2026-05-04T14:35:02.701807,1777919702.7018068,5451.579780101776,38643,,274,85,270,82,8,6,20.0,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.634
79865,2026-05-04T14:35:02.766572,1777919702.766572,5451.644545316696,38644,,272,83,267,78,10,10,24.0,356.6580561427389,koto,0,global_suppression,suppress_until=1777919703.762
79866,2026-05-04T14:35:02.830227,1777919702.8302271,5451.708200454712,38645,,272,83,267,78,10,10,23.0,356.6580561427389,koto,0,global_suppression,suppress_until=1777919703.826
79867,2026-05-04T14:35:02.893217,1777919702.8932168,5451.771190166473,38646,,274,85,271,82,7,6,18.5,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.826
79867,2026-05-04T14:35:02.893217,1777919702.8932168,5451.771190166473,38647,,269,80,267,78,5,4,8.5,355.5074185200847,koto,0,global_suppression,suppress_until=1777919703.826
79868,2026-05-04T14:35:02.973627,1777919702.9736273,5451.851600646973,38648,,274,84,271,82,6,5,12.0,357.47388308838043,koto,0,global_suppression,suppress_until=1777919703.906
79870,2026-05-04T14:35:03.102057,1777919703.1020572,5451.980030536652,38649,,269,80,267,78,5,4,8.5,355.5074185200847,koto,0,global_suppression,suppress_until=1777919703.906
79871,2026-05-04T14:35:03.165915,1777919703.1659145,5452.043887853622,38650,,274,85,270,83,8,5,9.5,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.906
79874,2026-05-04T14:35:03.374541,1777919703.3745406,5452.252513885498,38651,,274,85,270,83,8,4,9.0,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.906
79875,2026-05-04T14:35:03.453754,1777919703.4537537,5452.331727027893,38652,,274,85,270,83,8,5,12.5,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.906
79876,2026-05-04T14:35:03.517378,1777919703.5173783,5452.395351648331,38653,,274,85,271,83,7,4,10.0,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.906
79876,2026-05-04T14:35:03.517378,1777919703.5173783,5452.395351648331,38654,,270,80,267,78,6,4,9.0,355.9143832200251,koto,0,global_suppression,suppress_until=1777919703.906
79879,2026-05-04T14:35:03.725419,1777919703.7254193,5452.603392601013,38655,,274,85,270,83,8,5,10.5,357.4551956201869,koto,0,global_suppression,suppress_until=1777919703.906
79882,2026-05-04T14:35:03.917773,1777919703.9177728,5452.795746088028,38656,1975,275,85,271,83,8,4,13.0,357.87890360333853,koto,1,,
79883,2026-05-04T14:35:03.996382,1777919703.9963825,5452.874355792999,38657,1976,274,85,271,83,7,4,11.5,357.4551956201869,koto,1,,
79884,2026-05-04T14:35:04.061824,1777919704.061824,5452.939797401428,38658,1977,275,85,271,83,8,4,14.5,357.87890360333853,koto,1,,
79885,2026-05-04T14:35:04.126011,1777919704.1260107,5453.003983974457,38659,1978,274,85,271,83,7,4,11.5,357.4551956201869,koto,1,,
79886,2026-05-04T14:35:04.189439,1777919704.189439,5453.067412376404,38660,1979,274,85,271,83,7,4,12.5,357.4551956201869,koto,1,,
79887,2026-05-04T14:35:04.269784,1777919704.2697842,5453.147757530212,38661,1980,274,85,270,83,8,4,14.0,357.4551956201869,koto,1,,
79888,2026-05-04T14:35:04.333925,1777919704.3339248,5453.211898088455,38662,,274,85,271,83,7,5,14.0,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79889,2026-05-04T14:35:04.398099,1777919704.3980987,5453.276072025299,38663,,274,85,271,83,7,4,11.5,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79890,2026-05-04T14:35:04.461859,1777919704.4618592,5453.339832544327,38664,,270,80,267,78,6,4,9.0,355.9143832200251,koto,0,no_slots_existing,"active_rects=6, max=6"
79891,2026-05-04T14:35:04.541484,1777919704.541484,5453.419457435608,38665,,275,85,271,83,8,4,9.0,357.87890360333853,koto,0,no_slots_existing,"active_rects=6, max=6"
79892,2026-05-04T14:35:04.605631,1777919704.6056306,5453.483603954315,38666,,274,85,270,83,8,4,10.0,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79895,2026-05-04T14:35:04.813921,1777919704.8139212,5453.69189453125,38667,,275,85,271,83,8,4,8.0,357.87890360333853,koto,0,no_slots_existing,"active_rects=6, max=6"
79898,2026-05-04T14:35:05.006495,1777919705.0064948,5453.884468078613,38668,,275,85,271,83,8,4,9.0,357.87890360333853,koto,0,no_slots_existing,"active_rects=6, max=6"
79899,2026-05-04T14:35:05.086219,1777919705.0862193,5453.9641926288605,38669,,274,85,271,83,7,4,9.5,357.4551956201869,koto,0,no_slots_existing,"active_rects=6, max=6"
79958,2026-05-04T14:35:09.101983,1777919709.101983,5457.9799563884735,38670,1981,272,181,270,179,5,5,8.5,348.4078245897089,koto,1,,
79962,2026-05-04T14:35:09.374066,1777919709.374066,5458.252039432526,38671,1982,272,181,270,179,5,5,9.5,348.4078245897089,koto,1,,
80109,2026-05-04T14:35:19.389786,1777919719.3897865,5468.267759799957,38672,1983,270,80,268,78,5,4,8.5,355.9143832200251,koto,1,,
80110,2026-05-04T14:35:19.453426,1777919719.4534256,5468.331398963928,38673,1984,270,80,267,78,6,4,11.5,355.9143832200251,koto,1,,
80111,2026-05-04T14:35:19.534839,1777919719.5348392,5468.41281247139,38674,1985,270,80,268,78,5,4,8.5,355.9143832200251,koto,1,,
80112,2026-05-04T14:35:19.598448,1777919719.5984476,5468.476420879364,38675,1986,270,80,267,78,6,5,10.5,355.9143832200251,koto,1,,
80114,2026-05-04T14:35:19.726448,1777919719.726448,5468.604421377182,38676,1987,270,80,268,78,5,4,8.5,355.9143832200251,koto,1,,
80402,2026-05-04T14:35:39.357462,1777919739.357462,5488.235435247421,38677,1988,265,283,263,281,4,5,8.5,193.3924977537511,shoko,1,,
80635,2026-05-04T14:35:55.229137,1777919755.2291372,5504.107110500336,38678,1989,155,243,153,241,5,5,9.5,259.5741914741152,koto,1,,
80644,2026-05-04T14:35:55.854367,1777919755.8543668,5504.732340097427,38679,1990,155,243,153,241,5,5,9.0,259.5741914741152,koto,1,,
80705,2026-05-04T14:36:00.014536,1777919760.0145361,5508.892509460449,38680,1991,330,179,328,177,5,5,11.0,50.64824737373527,biwa,1,,
80714,2026-05-04T14:36:00.622162,1777919760.622162,5509.500135421753,38681,1992,330,178,328,175,4,7,11.0,49.96974072811031,biwa,1,,
80715,2026-05-04T14:36:00.685701,1777919760.6857011,5509.563674449921,38682,1993,330,179,328,176,4,6,9.5,50.64824737373527,biwa,1,,
80716,2026-05-04T14:36:00.749824,1777919760.7498236,5509.627796888351,38683,1994,330,178,328,176,4,5,8.0,49.96974072811031,biwa,1,,
80717,2026-05-04T14:36:00.830339,1777919760.8303387,5509.708312034607,38684,1995,330,179,328,176,4,6,9.0,50.64824737373527,biwa,1,,
80719,2026-05-04T14:36:00.957092,1777919760.957092,5509.835065364838,38685,1996,330,179,328,176,4,6,9.5,50.64824737373527,biwa,1,,
80720,2026-05-04T14:36:01.037690,1777919761.0376904,5509.915663719177,38686,,330,179,328,176,4,6,8.0,50.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
80721,2026-05-04T14:36:01.101604,1777919761.1016037,5509.979577064514,38687,,330,179,328,176,5,6,10.0,50.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
80722,2026-05-04T14:36:01.165277,1777919761.1652772,5510.0432505607605,38688,,330,179,328,176,5,6,11.5,50.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
80724,2026-05-04T14:36:01.309939,1777919761.3099391,5510.187912464142,38689,,330,179,328,176,4,6,8.0,50.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
80725,2026-05-04T14:36:01.373124,1777919761.3731241,5510.25109744072,38690,,330,179,328,176,5,6,10.0,50.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
80726,2026-05-04T14:36:01.437131,1777919761.437131,5510.3151042461395,38691,,330,179,328,176,4,6,9.5,50.64824737373527,biwa,0,no_slots_existing,"active_rects=6, max=6"
80734,2026-05-04T14:36:01.982023,1777919761.9820235,5510.859996795654,38692,,330,178,328,175,4,7,10.0,49.96974072811031,biwa,0,global_suppression,suppress_until=1777919762.515
80736,2026-05-04T14:36:02.125674,1777919762.125674,5511.003647327423,38693,,330,178,328,175,4,7,10.0,49.96974072811031,biwa,0,global_suppression,suppress_until=1777919763.122
80739,2026-05-04T14:36:02.317578,1777919762.317578,5511.195551395416,38694,,330,179,328,175,4,8,11.0,50.64824737373527,biwa,0,global_suppression,suppress_until=1777919763.250
80748,2026-05-04T14:36:02.942667,1777919762.9426675,5511.820640802383,38695,,172,292,169,290,6,4,9.5,236.30993247402023,koto,0,global_suppression,suppress_until=1777919763.457
80865,2026-05-04T14:36:10.910341,1777919770.910341,5519.788314342499,38696,1997,424,164,422,161,5,7,13.5,68.74949449286675,biwa,1,,
81008,2026-05-04T14:36:20.654650,1777919780.65465,5529.532623291016,38697,1998,120,373,119,370,3,6,8.0,226.28116169464207,koto,1,,
81009,2026-05-04T14:36:20.717108,1777919780.717108,5529.595081329346,38698,1999,112,337,108,334,9,6,14.0,235.14554443389633,koto,1,,
81046,2026-05-04T14:36:23.245551,1777919783.2455506,5532.123523950577,38699,2000,112,336,110,334,5,5,9.0,235.37584492005107,koto,1,,
81144,2026-05-04T14:36:29.916876,1777919789.9168758,5538.794849157333,38700,2001,308,247,305,245,6,4,8.0,133.95837332399003,biwa,1,,
81146,2026-05-04T14:36:30.061340,1777919790.06134,5538.939313411713,38701,2002,307,247,304,245,7,4,11.0,135.0,biwa,1,,
81147,2026-05-04T14:36:30.124779,1777919790.124779,5539.002752304077,38702,2003,307,247,304,245,6,4,8.0,135.0,biwa,1,,
81283,2026-05-04T14:36:39.388885,1777919799.3888855,5548.266858816147,38703,2004,341,407,339,404,5,6,13.0,161.93350770241568,kakko,1,,
81286,2026-05-04T14:36:39.598460,1777919799.5984604,5548.476433753967,38704,2005,339,407,335,404,8,7,13.5,162.4890965298507,kakko,1,,
81287,2026-05-04T14:36:39.662041,1777919799.662041,5548.540014266968,38705,2006,341,406,339,404,5,5,9.0,161.8427345256207,kakko,1,,
81289,2026-05-04T14:36:39.805891,1777919799.8058906,5548.68386387825,38706,2007,339,407,335,404,9,7,16.0,162.4890965298507,kakko,1,,
81291,2026-05-04T14:36:39.933733,1777919799.9337327,5548.811706066132,38707,2008,341,407,339,404,5,6,14.5,161.93350770241568,kakko,1,,
81292,2026-05-04T14:36:40.013143,1777919800.0131426,5548.891115903854,38708,2009,341,406,339,404,4,5,8.0,161.8427345256207,kakko,1,,
81293,2026-05-04T14:36:40.077814,1777919800.0778143,5548.955787658691,38709,,290,355,287,353,7,4,11.5,175.76360520094113,taiko,0,no_slots_existing,"active_rects=6, max=6"
81296,2026-05-04T14:36:40.285829,1777919800.2858286,5549.163801908493,38710,,341,407,339,404,5,6,12.0,161.93350770241568,kakko,0,no_slots_existing,"active_rects=6, max=6"
81303,2026-05-04T14:36:40.764954,1777919800.7649536,5549.642926931381,38711,,342,406,339,404,7,4,11.0,161.56505117707798,kakko,0,no_slots_existing,"active_rects=6, max=6"
81305,2026-05-04T14:36:40.893684,1777919800.8936844,5549.771657705307,38712,,341,406,339,404,5,5,9.0,161.8427345256207,kakko,0,global_suppression,suppress_until=1777919801.889
81654,2026-05-04T14:37:04.686125,1777919824.6861248,5573.564098119736,38713,2010,281,304,278,302,6,4,8.0,179.3179396068274,taiko,1,,
81796,2026-05-04T14:37:14.348946,1777919834.3489463,5583.2269196510315,38714,2011,316,194,314,192,4,5,9.0,54.16234704572173,biwa,1,,
81889,2026-05-04T14:37:20.685463,1777919840.685463,5589.56343626976,38715,2012,347,428,345,425,5,7,8.0,162.14545166608082,kakko,1,,
81940,2026-05-04T14:37:24.173400,1777919844.1734004,5593.051373720169,38716,2013,158,244,154,242,8,5,8.0,258.8708107103888,koto,1,,
81941,2026-05-04T14:37:24.237164,1777919844.2371643,5593.115137577057,38717,2014,156,244,153,242,6,5,10.0,259.04593735660166,koto,1,,
81944,2026-05-04T14:37:24.446012,1777919844.4460125,5593.323985815048,38718,2015,156,244,153,242,6,5,11.5,259.04593735660166,koto,1,,
81947,2026-05-04T14:37:24.636072,1777919844.636072,5593.514045238495,38719,2016,156,245,154,242,4,6,8.0,258.60123693124206,koto,1,,
81948,2026-05-04T14:37:24.717993,1777919844.7179925,5593.595965862274,38720,2017,154,243,152,240,5,6,8.5,259.6551425185248,koto,1,,
82095,2026-05-04T14:37:34.733622,1777919854.7336218,5603.611595153809,38721,2018,158,243,153,240,10,7,15.5,259.3236443173042,koto,1,,
82096,2026-05-04T14:37:34.797621,1777919854.797621,5603.675594329834,38722,,159,244,149,238,20,12,68.0,258.78115771873115,koto,0,area_over_max,area=68.0 > MAX_AREA=40
82096,2026-05-04T14:37:34.797621,1777919854.797621,5603.675594329834,38723,2019,160,233,156,230,8,7,13.5,263.8170698340517,koto,1,,
82099,2026-05-04T14:37:35.006644,1777919855.0066438,5603.884617090225,38724,2020,157,244,154,242,6,5,10.5,258.95905981967627,koto,1,,
82100,2026-05-04T14:37:35.069141,1777919855.0691414,5603.947114706039,38725,2021,157,243,154,240,6,7,11.5,259.4084722520286,koto,1,,
82101,2026-05-04T14:37:35.133772,1777919855.1337724,5604.011745691299,38726,2022,155,244,152,242,7,4,11.0,259.13147465983127,koto,1,,
82102,2026-05-04T14:37:35.213879,1777919855.213879,5604.091852426529,38727,2023,156,244,153,242,6,5,10.0,259.04593735660166,koto,1,,
82103,2026-05-04T14:37:35.277668,1777919855.2776678,5604.155641078949,38728,,156,244,154,242,5,5,8.0,259.04593735660166,koto,0,no_slots_existing,"active_rects=6, max=6"
82105,2026-05-04T14:37:35.405416,1777919855.405416,5604.28338932991,38729,,156,245,154,242,5,6,11.5,258.60123693124206,koto,0,no_slots_existing,"active_rects=6, max=6"
82106,2026-05-04T14:37:35.485655,1777919855.4856553,5604.36362862587,38730,,156,244,154,242,5,5,9.0,259.04593735660166,koto,0,no_slots_existing,"active_rects=6, max=6"
82107,2026-05-04T14:37:35.549367,1777919855.5493667,5604.42734003067,38731,,156,243,154,241,5,5,8.5,259.4919778597676,koto,0,no_slots_existing,"active_rects=6, max=6"
82109,2026-05-04T14:37:35.677730,1777919855.6777303,5604.555703639984,38732,,156,244,154,241,4,6,9.0,259.04593735660166,koto,0,no_slots_existing,"active_rects=6, max=6"
82110,2026-05-04T14:37:35.757386,1777919855.7573864,5604.635359764099,38733,,156,244,154,242,5,5,10.0,259.04593735660166,koto,0,no_slots_existing,"active_rects=6, max=6"
82313,2026-05-04T14:37:49.581674,1777919869.5816743,5618.459647655487,38734,2024,267,375,263,373,8,5,12.0,184.79423206663057,taiko,1,,
82781,2026-05-04T14:38:21.484824,1777919901.4848244,5650.362797737122,38735,2025,59,172,57,170,5,5,9.0,282.25400991447157,koto,1,,
83063,2026-05-04T14:38:40.702553,1777919920.702553,5669.580526351929,38736,2026,307,91,305,88,4,7,8.0,11.821488340607232,biwa,1,,
83066,2026-05-04T14:38:40.893026,1777919920.8930256,5669.770998954773,38737,2027,300,99,298,97,5,5,8.5,9.385518260043057,biwa,1,,
83214,2026-05-04T14:38:50.990237,1777919930.9902372,5679.868210554123,38738,2028,314,365,312,362,4,7,9.0,166.80353680778148,kakko,1,,
83215,2026-05-04T14:38:51.053679,1777919931.0536795,5679.9316527843475,38739,2029,313,365,310,363,6,4,10.5,167.1786562066011,kakko,1,,
83216,2026-05-04T14:38:51.117332,1777919931.1173325,5679.995305776596,38740,2030,314,367,312,363,5,8,9.0,166.97692032939506,kakko,1,,
83217,2026-05-04T14:38:51.197773,1777919931.1977727,5680.075746059418,38741,2031,314,366,312,362,4,9,11.0,166.8907918018457,kakko,1,,
83218,2026-05-04T14:38:51.262390,1777919931.26239,5680.1403632164,38742,2032,313,366,311,362,5,9,12.0,167.26359979520214,kakko,1,,
83219,2026-05-04T14:38:51.325200,1777919931.3251998,5680.203173160553,38743,2033,312,364,309,362,7,5,12.0,167.47119229084842,kakko,1,,
83220,2026-05-04T14:38:51.390758,1777919931.3907576,5680.26873087883,38744,,313,364,311,362,5,5,8.5,167.09259132873422,kakko,0,no_slots_existing,"active_rects=6, max=6"
83222,2026-05-04T14:38:51.534703,1777919931.534703,5680.412676334381,38745,,312,364,309,362,7,5,9.5,167.47119229084842,kakko,0,no_slots_existing,"active_rects=6, max=6"
83224,2026-05-04T14:38:51.661989,1777919931.6619892,5680.539962530136,38746,,314,364,311,362,6,5,11.0,166.71513351509782,kakko,0,no_slots_existing,"active_rects=6, max=6"
83225,2026-05-04T14:38:51.742277,1777919931.742277,5680.620250225067,38747,,313,364,310,362,6,5,12.0,167.09259132873422,kakko,0,no_slots_existing,"active_rects=6, max=6"
83226,2026-05-04T14:38:51.806072,1777919931.8060722,5680.684045553207,38748,,314,364,312,361,5,6,12.5,166.71513351509782,kakko,0,no_slots_existing,"active_rects=6, max=6"
83227,2026-05-04T14:38:51.869368,1777919931.8693678,5680.747341156006,38749,,313,364,310,362,6,5,10.5,167.09259132873422,kakko,0,no_slots_existing,"active_rects=6, max=6"
83228,2026-05-04T14:38:51.934557,1777919931.9345567,5680.812530040741,38750,,313,364,310,362,6,5,12.0,167.09259132873422,kakko,0,no_slots_existing,"active_rects=6, max=6"
83229,2026-05-04T14:38:52.013754,1777919932.0137541,5680.89172744751,38751,,312,364,309,362,7,5,12.5,167.47119229084842,kakko,0,no_slots_existing,"active_rects=6, max=6"
83230,2026-05-04T14:38:52.078650,1777919932.0786495,5680.956622838974,38752,,313,364,310,361,7,6,15.0,167.09259132873422,kakko,0,no_slots_existing,"active_rects=6, max=6"
